state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),18:30,06h 25m,00:55,4.5,1290,30
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,05h 29m,23:59,3.9,999,24
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,05h 20m,23:50,4.5,1100,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Lucky Bus Service,Volvo A/C Sleeper (2+2),18:30,06h 30m,01:00,3.8,1979,32
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Reo India Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,05h 00m,23:45,4.1,1997,43
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Khurana Bus Service,Volvo A/C Semi Sleeper (2+2 ),18:50,06h 00m,00:50,3.5,935,37
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Deltin Travels Pvt Ltd,Volvo A/C Semi Sleeper (2+2),19:00,04h 55m,23:55,4.1,2399,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zakir Flights,Volvo A/C Semi Sleeper (2+2),19:00,05h 30m,00:30,3.2,899,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),19:00,04h 45m,23:45,4.2,1044,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 45m,00:45,3.1,1099,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,TRAVELLING INDIA,Volvo A/C Semi Sleeper (2+2),19:00,05h 40m,00:40,3.4,2199,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),19:15,05h 15m,00:30,3.9,1006,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,TRAVELLING INDIA,Volvo A/C Semi Sleeper (2+2),19:20,05h 25m,00:45,3.4,2099,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),19:20,04h 30m,23:50,4.2,4500,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Cab India Travels,Volvo A/C Semi Sleeper (2+2),19:20,05h 50m,01:10,4.1,999,17
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:30,05h 30m,01:00,3.1,1099,35
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),19:30,08h 30m,04:00,4.6,3300,51
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,IntrCity SmartBus,VE A/C Sleeper (2+1),19:30,05h 50m,01:20,4.4,950,36
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),19:30,03h 21m,22:51,3.3,1299,26
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),19:30,08h 15m,03:45,4.6,3300,51
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),19:30,04h 00m,23:30,3.0,850,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),19:30,05h 00m,00:30,3.9,1006,35
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Lucky Bus Service,Volvo A/C Sleeper (2+2),19:30,06h 15m,01:45,3.8,1979,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:35,05h 00m,00:35,4.5,1997,39
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),19:45,05h 00m,00:45,3.9,1006,37
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),20:00,06h 35m,02:35,4.5,1290,37
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,A/C Sleeper (2+1),20:00,07h 00m,03:00,4.5,1384,25
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),20:00,03h 59m,23:59,4.2,1139,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:00,06h 50m,02:50,4.5,1301,23
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Reo India Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:15,05h 00m,01:15,4.1,1997,45
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),20:30,04h 45m,01:15,3.9,1006,37
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Metahills holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,03h 21m,23:51,3.3,1099,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),20:45,04h 40m,01:25,3.9,963,35
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,05h 10m,02:05,4.5,846,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),21:00,04h 40m,01:40,3.9,963,37
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05h 30m,02:30,4.5,849,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),21:00,04h 50m,01:50,4.2,1234,33
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),21:15,04h 30m,01:45,4.4,2565,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),21:25,07h 10m,04:35,4.5,1369,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),21:25,07h 10m,04:35,4.5,1331,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:30,05h 00m,02:30,4.5,809,3
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:30,05h 00m,02:30,4.7,990,42
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:30,05h 29m,02:59,3.9,949,24
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),21:30,05h 15m,02:45,3.9,1181,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),21:30,04h 15m,01:45,3.0,3999,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),21:30,04h 15m,01:45,3.0,2199,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:45,04h 30m,02:15,5.0,760,28
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),22:00,08h 30m,06:30,4.6,3850,35
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,TRAVELLING INDIA,Volvo A/C Semi Sleeper (2+2),22:00,05h 40m,03:40,3.4,2199,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:00,05h 10m,03:10,4.6,810,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),22:00,08h 15m,06:15,4.6,3000,42
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:00,05h 00m,03:00,3.5,1399,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),22:00,05h 30m,03:30,3.8,849,30
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:20,04h 40m,03:00,4.5,1614,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Reo India Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),22:25,05h 00m,03:25,4.1,1997,47
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Here Bus,AC Seater (2+2),22:25,04h 45m,03:10,3.9,2314,45
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),22:30,04h 15m,02:45,3.0,2199,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,05h 15m,03:45,4.8,810,36
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),22:30,05h 29m,03:59,3.9,949,28
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:30,04h 36m,03:06,3.3,1699,25
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Deltin Travels Pvt Ltd,Volvo 9600 A/C Semi Sleeper (2+2),22:30,04h 40m,03:10,4.1,830,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Deltin Travels Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 00m,02:30,4.1,1200,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:30,04h 06m,02:36,3.3,1699,25
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),22:35,05h 45m,04:20,5.0,2850,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),22:35,05h 10m,03:45,4.4,2850,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Here Bus,Volvo AC Seater (2+2),22:50,05h 10m,04:00,3.9,1075,45
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,05h 30m,05:00,4.4,2565,53
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),23:30,09h 30m,09:00,4.6,2500,44
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),23:30,06h 15m,05:45,4.6,2500,44
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),23:30,06h 15m,05:45,4.6,2500,44
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),23:30,08h 30m,08:00,4.6,3300,48
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),23:30,06h 30m,06:00,4.6,2500,44
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),23:30,06h 30m,06:00,4.6,2500,44
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),23:30,08h 15m,07:45,4.6,3300,51
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Northern Travels,Bharat Benz A/C Sleeper (2+1),23:35,04h 55m,04:30,3.2,799,24
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:55,04h 30m,04:25,3.9,1249,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:40,05h 00m,07:40,1.5,799,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),06:20,05h 10m,11:30,2.0,1800,34
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Royal Safari India Travels,A/C Seater Push Back (2+2),11:00,05h 50m,16:50,2.7,1175,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),17:00,06h 00m,23:00,1.0,882,52
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Malana Travels,Bharat Benz A/C Semi Sleeper (2+2),18:00,05h 20m,23:20,2.4,809,31
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),19:00,03h 20m,22:20,2.2,1199,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,PAL Travel Lines,Bharat Benz A/C Semi Sleeper (2+2),19:10,04h 59m,00:09,2.9,899,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SWAGATAM TOUR HOLIDAY,Volvo A/C Multi-Axle Semi Sleeper (2+2),19:30,05h 30m,01:00,2.8,1799,49
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Heera Himachal Holidays,A/C Seater (2+2),19:30,05h 15m,00:45,2.1,1049,32
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Heera Himachal Holidays,A/C Seater (2+2),19:30,05h 45m,01:15,2.1,1649,32
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,06h 00m,01:30,2.3,949,13
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,JN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),19:30,05h 15m,00:45,2.7,2499,29
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Hari Transport Company,Volvo A/C Semi Sleeper (2+2 ),19:45,06h 20m,02:05,2.0,800,45
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),20:00,05h 45m,01:45,2.8,1349,41
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VIP LUXURY TRIPS,Scania Multi-Axle AC Semi Sleeper (2+2),20:00,03h 40m,23:40,1.8,1444,40
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),20:30,04h 55m,01:25,2.9,1124,27
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Heera Himachal Holidays,Volvo A/C Semi Sleeper (2+2),20:30,06h 30m,03:00,2.1,1049,25
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Heera Himachal Holidays,Volvo A/C Semi Sleeper (2+2),20:30,05h 40m,02:10,2.1,1049,25
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VIP LUXURY TRIPS,Scania Multi-Axle AC Semi Sleeper (2+2),21:15,02h 43m,23:58,1.8,1699,53
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),21:30,04h 35m,02:05,2.9,944,23
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),22:55,04h 05m,03:00,2.9,1259,24
Chandigarh,Delhi to Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ashok Bus Service,A/C Seater / Sleeper (2+2),23:35,06h 10m,05:45,2.7,899,33
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165681,HVAC Seater (2+3),07:00,05h 35m,12:35,4.4,414.3,42
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165684,HVAC Seater (2+3),07:55,05h 35m,13:30,3.3,414.3,42
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165687,HVAC Seater (2+3),08:25,05h 35m,14:00,3.9,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165676,HVAC Seater (2+3),09:25,05h 35m,15:00,3.7,414.3,44
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165689,HVAC Seater (2+3),10:30,05h 35m,16:05,4.1,414.3,43
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165691,HVAC Seater (2+3),11:20,05h 35m,16:55,4.2,414.3,44
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165693,HVAC Seater (2+3),12:30,05h 35m,18:05,3.5,414.3,46
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165697,HVAC Seater (2+3),14:00,05h 35m,19:35,3.1,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165709,HVAC Seater (2+3),14:30,05h 35m,20:05,3.7,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165720,HVAC Seater (2+3),15:30,05h 35m,21:05,3.9,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165722,HVAC Seater (2+3),16:30,05h 35m,22:05,2.9,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165724,HVAC Seater (2+3),17:00,05h 35m,22:35,3.9,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh Transport Undertaking (CTU) - 165726,HVAC Seater (2+3),17:30,05h 35m,23:05,3.6,414.3,47
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HRTC - 6753,Ordinary 3+2 Non AC Seater,11:30,06h 00m,17:30,3.9,290,32
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HRTC - 6649,Ordinary 3+2 Non AC Seater,14:40,05h 50m,20:30,3.9,290,42
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HRTC - 6709,Ordinary 3+2 Non AC Seater,20:45,05h 55m,02:40,4.1,290,32
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,HRTC - 763,Ordinary 3+2 Non AC Seater,22:50,05h 10m,04:00,3.9,285,33
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,RSRTC - 154328,Express Non AC Seater 2+3,05:43,05h 02m,10:45,1.0,315,42
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,21:15,04h 45m,02:00,2.0,691,26
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,RSRTC - 166269,Express Non AC Seater 2+3,22:00,04h 55m,02:55,3.6,326,42
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),01:15,05h 05m,06:20,4.6,232,3
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),01:15,04h 15m,05:30,3.0,405,6
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:15,05h 10m,06:25,3.6,648,3
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),01:15,04h 15m,05:30,4.0,700,2
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:30,04h 00m,05:30,3.9,689,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:35,04h 55m,06:30,3.2,555,3
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,FlixBus,Volvo A/C Semi Sleeper (2+2),01:35,04h 45m,06:20,4.2,834.82,3
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),01:45,04h 15m,06:00,4.9,504,2
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Zingbus Plus,Scania A/C Semi Sleeper (2+2),01:55,05h 00m,06:55,4.4,540,4
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:00,04h 35m,06:35,4.8,548,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),02:10,03h 05m,05:15,4.1,659,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:15,05h 10m,07:25,4.8,991,3
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Kashi Bus,Scania Multi-Axle AC Semi Sleeper (2+2),02:20,03h 10m,05:30,4.5,570,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,FlixBus,Volvo A/C Semi Sleeper (2+2),02:25,04h 40m,07:05,4.7,940.18,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:30,05h 00m,07:30,4.9,600,19
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),02:45,02h 45m,05:30,4.4,665,1
Chandigarh,Chandigarh to Delhi,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:50,04h 40m,07:30,4.6,600,2
