state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Rajasthan,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Rathore Travels Madho,A/C Seater / Sleeper (2+1),20:15,03h 45m,00:00,1.5,400,40
Rajasthan,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Amar Travels,A/C Seater / Sleeper (2+1),23:30,04h 30m,04:00,2.6,429,43
Rajasthan,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,2.5,400,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 146140,Super Luxury Volvo AC Seater Pushback 2+2,14:46,02h 49m,17:35,3.5,339,21
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 169078,NON AC Seater / Sleeper 2+1,15:00,03h 00m,18:00,4.0,235,36
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 184963,Express Non AC Seater 2+3,15:15,03h 15m,18:30,4.0,167,46
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190572,Express Non AC Seater 2+3,16:15,03h 15m,19:30,4.0,167,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 194178,Super Luxury Volvo AC Seater Pushback 2+2,16:30,02h 45m,19:15,4.6,339,27
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,17:30,02h 45m,20:15,4.3,339,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190951,Express Non AC Seater 2+3,18:00,03h 15m,21:15,4.0,167,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193481,Express Non AC Seater 2+3,18:30,03h 00m,21:30,4.0,167,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 176394,Super Luxury Volvo AC Seater Pushback 2+2,20:00,02h 30m,22:30,4.4,339,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189473,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,4.0,235,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,23:00,02h 30m,01:30,4.0,339,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189583,NON AC Seater / Sleeper 2+1,23:59,02h 41m,02:40,4.0,235,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,A/C Seater / Sleeper (2+1),14:00,03h 20m,17:20,3.9,370,31
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,14:30,03h 06m,17:36,3.9,270,23
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,15:30,04h 00m,19:30,3.9,270,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),15:30,04h 00m,19:30,3.8,408,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater/ Sleeper (2+1),17:00,04h 45m,21:45,3.9,270,38
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),17:55,04h 20m,22:15,3.8,408,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),18:30,04h 00m,22:30,3.8,495,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,19:00,03h 55m,22:55,3.9,270,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,19:00,03h 21m,22:21,3.9,270,39
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),20:25,03h 30m,23:55,3.8,459,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,SHRI VISHWAKARMA TRAVELS (KETU),NON A/C Sleeper (2+1),20:30,04h 45m,01:15,3.2,500,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,3.9,270,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:30,03h 27m,00:57,3.9,270,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,Non A/C Seater / Sleeper (2+1),21:45,05h 30m,03:15,3.5,350,39
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Tiger Travels,NON AC Seater / Sleeper 2+1,22:00,03h 15m,01:15,4.3,400,36
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 20m,01:20,3.8,459,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,04h 00m,02:00,3.9,400,48
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,3.8,500,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,B.R. Travels,A/C Seater / Sleeper (2+1),22:00,03h 03m,01:03,4.2,500,37
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,FlixBus,VE A/C Sleeper (2+1),22:00,03h 30m,01:30,4.1,114.29,19
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 15m,01:15,3.9,400,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 20m,01:20,3.8,408,31
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,A/C Seater / Sleeper (2+1),22:05,03h 50m,01:55,3.0,370,33
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 20m,02:35,3.9,270,41
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,A/C Seater/Sleeper (2+1),22:15,04h 00m,02:15,3.3,370,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,03h 10m,01:40,3.9,500,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Swagat Travels,A/C Seater / Sleeper (2+1),22:42,02h 38m,01:20,3.3,500,46
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels (VR SIYOL),A/C Seater / Sleeper (2+1),22:45,03h 30m,02:15,3.3,600,19
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels,A/C Seater / Sleeper (2+1),23:00,03h 30m,02:30,3.9,410,23
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Tiger Travels,A/C Seater / Sleeper (2+1),23:15,03h 00m,02:15,4.3,500,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),23:30,03h 30m,03:00,3.1,350,42
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),23:40,03h 50m,03:30,3.5,400,33
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RR Travels,A/C Seater / Sleeper (2+1),15:55,05h 25m,21:20,2.1,500,41
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON AC Seater / Sleeper 2+1,16:45,04h 00m,20:45,2.6,400,38
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON AC Seater / Sleeper 2+1,18:00,04h 10m,22:10,2.6,450,33
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RR Travels,A/C Seater / Sleeper (2+1),18:55,05h 40m,00:35,2.1,350,41
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Shankar Travels,Non A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,1.0,450,33
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Shankar Travels,NON A/C Seater/ Sleeper (2+1),20:30,03h 45m,00:15,1.0,500,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),21:05,04h 10m,01:15,2.1,450,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:00,02h 30m,00:30,2.9,400,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Laxmi traveller,A/C Seater / Sleeper (2+1),22:00,03h 30m,01:30,2.1,500,39
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),23:55,03h 50m,03:45,2.7,450,33
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chanakya Travels Agency,A/C Sleeper (2+1),14:00,04h 15m,18:15,3.7,1400,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shri Charbhuja Travels (A Unit Of Bala Agri..),A/C Seater / Sleeper (2+1),14:09,02h 50m,16:59,3.8,1047.62,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shri Charbhuja Travels (A Unit Of Bala Agri..),A/C Seater / Sleeper (2+1),14:09,03h 54m,18:03,3.8,1047.62,16
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Seater / Sleeper (2+1),14:30,03h 40m,18:10,3.8,770,3
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Western Bus,A/C Sleeper (2+1),15:30,03h 30m,19:00,3.1,4010,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,SHRI VISHWAKARMA TRAVELS (KETU),NON A/C Seater / Sleeper (3+1),16:30,04h 30m,21:00,3.2,2000,4
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),17:00,04h 25m,21:25,3.8,765,27
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,bhaiya travels,NON A/C Sleeper (2+1),17:00,04h 10m,21:10,3.3,850,16
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),17:30,04h 00m,21:30,3.8,816,31
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,A/C Seater / Sleeper (2+1),18:15,04h 05m,22:20,3.0,650,38
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Bluecity Bus,A/C Sleeper (2+1),19:00,03h 15m,22:15,4.3,680,24
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels (VR SIYOL),A/C Seater / Sleeper (2+1),19:00,03h 30m,22:30,3.3,700,38
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,bhaiya travels,A/C Sleeper (2+1),19:30,03h 45m,23:15,3.3,2380.95,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Sleeper (2+1),19:30,04h 00m,23:30,3.8,714,21
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:30,03h 25m,22:55,3.8,663,31
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,NON A/C Sleeper (2+1),20:00,03h 30m,23:30,3.8,900,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,AC Sleeper (2+1),20:00,03h 00m,23:00,3.9,530,36
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),20:30,03h 20m,23:50,3.7,750,29
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gorsiya Travels,A/C Seater / Sleeper (2+1),21:16,04h 00m,01:16,3.0,600,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chanakya Travels Agency,A/C Sleeper (2+1),21:30,03h 10m,00:40,3.7,950,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),21:30,03h 20m,00:50,3.8,650,40
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,NON A/C Sleeper (2+1),21:31,02h 45m,00:16,3.0,700,1
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajraj Travels,A/C Sleeper (2+1),22:00,03h 30m,01:30,4.5,700,4
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),22:00,03h 00m,01:00,3.0,550,23
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajraj Travels,A/C Sleeper (2+1),22:00,04h 08m,02:08,4.5,650,34
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Sleeper (2+1),22:00,02h 55m,00:55,3.8,714,17
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Seater / Sleeper (2+1),22:00,03h 10m,01:10,3.8,510,27
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,AC Sleeper (2+1),22:00,03h 40m,01:40,3.9,700,24
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chouhan Tour and Travel,A/C Seater / Sleeper (2+2),22:26,03h 40m,02:06,3.3,700,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Seater / Sleeper (2+1),22:45,03h 00m,01:45,3.8,510,29
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:40,03h 05m,02:45,3.0,600,35
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Maruti Travels Balotra,AC Sleeper (2+1),23:58,03h 34m,03:32,3.2,3000,32
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels (VR SIYOL),Bharat Benz A/C Seater /Sleeper (2+1),23:59,03h 46m,03:45,3.3,800,31
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),14:30,04h 30m,19:00,2.1,1100,38
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),15:00,03h 00m,18:00,2.0,600,15
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON A/C Sleeper (2+1),16:00,03h 00m,19:00,2.6,1200,30
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajanand Travels,A/C Seater / Sleeper (2+1),20:30,03h 00m,23:30,2.2,5482,3
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),21:00,02h 55m,23:55,2.9,600,36
Rajasthan,Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON A/C Sleeper (2+1),21:15,03h 55m,01:10,2.6,600,36
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 183141,Express Non AC Seater 2+3,14:35,04h 45m,19:20,4.2,209,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 197040,Deluxe AC Seater 2+2,16:01,03h 41m,19:42,4.3,378,20
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 197538,Express Non AC Seater 2+3,17:15,05h 00m,22:15,4.2,212,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 193271,Express Non AC Seater 2+3,19:30,04h 45m,00:15,4.2,212,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 189622,Express Non AC Seater 2+3,22:00,04h 25m,02:25,4.2,212,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),13:35,04h 10m,17:45,3.0,400,30
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,04h 40m,18:25,3.5,400,35
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,04h 40m,20:40,4.2,300,34
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,03h 35m,20:35,4.5,599,10
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,03h 50m,21:00,4.9,485,30
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,AC Sleeper (2+1),17:30,04h 20m,21:50,4.0,600,24
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.3,600,35
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,05h 25m,02:55,4.0,460,40
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 45m,03:15,3.1,400,37
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,04h 40m,02:40,3.5,300,49
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,04h 45m,02:45,3.9,457,30
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,04h 34m,02:34,3.5,300,32
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 45m,03:00,4.0,350,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Gajraj Travels,A/C Sleeper (2+1),22:30,05h 00m,03:30,4.5,600,24
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,A/C Sleeper (2+1),22:30,06h 00m,04:30,4.5,789,36
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,4.0,350,36
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,A/C Sleeper (2+1),22:30,06h 00m,04:30,4.1,550,14
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Lake City Travels,A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,3.8,400,40
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,23:15,05h 52m,05:07,4.0,350,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.1,400,44
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ashok Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 15m,04:30,3.4,750,42
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,04h 30m,04:00,3.1,360,35
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,03h 25m,00:25,2.3,650,38
Rajasthan,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shrinath travel agency,AC Sleeper (2+1),22:00,04h 00m,02:00,2.8,650,31
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191378,NON AC Seater / Sleeper 2+1,16:40,05h 20m,22:00,3.5,347,19
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194688,Express Non AC Seater 2+3,17:00,05h 25m,22:25,3.4,265,41
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194515,Super Luxury Volvo AC Seater Pushback 2+2,17:26,05h 04m,22:30,4.2,453,24
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194689,Express Non AC Seater 2+3,19:00,05h 30m,00:30,3.4,265,41
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194683,Express Non AC Seater 2+3,21:30,05h 45m,03:15,3.4,265,41
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 175208,Express Non AC Seater 2+3,23:00,05h 00m,04:00,1.0,265,42
Rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:15,05h 30m,03:45,4.1,500,25
